id,date,mood,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,circumplex.arousal,circumplex.valence,mood_lag1,activity_lag1,screen_lag1,mood_mean_3d_hist,activity_mean_3d_hist,screen_mean_3d_hist,call_mean_3d_hist,sms_mean_3d_hist,appCat.builtin_mean_3d_hist,appCat.communication_mean_3d_hist,appCat.entertainment_mean_3d_hist,appCat.finance_mean_3d_hist,appCat.game_mean_3d_hist,appCat.office_mean_3d_hist,appCat.other_mean_3d_hist,appCat.social_mean_3d_hist,appCat.travel_mean_3d_hist,appCat.unknown_mean_3d_hist,appCat.utilities_mean_3d_hist,appCat.weather_mean_3d_hist,circumplex.arousal_mean_3d_hist,circumplex.valence_mean_3d_hist,mood_std_3d_hist,activity_std_3d_hist,screen_std_3d_hist,mood_change_today_vs_yesterday,activity_change_today_vs_yesterday,screen_change_today_vs_yesterday,day_of_week,is_weekend,mood_next_day
AS14.26,2014-05-10,8.0,0.0710200746965453,3698.2709999084473,7.0,1.0,1005.739,1520.231,0.0,0.0,0.0,0.0,55.179,3441.3120000000004,0.0,0.0,0.0,77.206,0.6,1.0,6.8,0.1131502812989602,6063.571999073028,6.733333333333333,0.10336579131860264,5908.594332853954,0.6666666666666666,0.0,1700.4169999999997,1868.043333333333,536.1173333333334,0.0,0.0,0.0,43.78466666666666,2181.598,0.0,363.88533333333334,10.075000000000001,34.74566666666666,0.0,0.4666666666666667,0.11547005383792629,0.011092634126079224,3266.336121008496,1.2000000000000002,-0.0421302066024149,-2365.3009991645804,5,1,6.2
AS14.26,2014-05-11,6.2,0.0733047385620915,5422.554000616074,5.0,1.0,3459.921,2786.466,9.052,0.0,0.0,0.0,43.603,1261.893,70.547,0.0,0.0,20.033,0.4,0.0,8.0,0.0710200746965453,3698.2709999084473,7.133333333333333,0.09660080604746603,6285.50866619746,2.3333333333333335,0.3333333333333333,1813.079,2223.287333333333,536.1173333333334,0.0,0.0,0.0,51.732,2859.008333333333,0.0,362.83199999999994,10.075000000000001,60.480999999999995,0.1999999999999999,0.6666666666666666,0.757187779440037,0.022470230687303035,2705.04298132098,-1.7999999999999998,0.0022846638655462104,1724.2830007076263,6,1,6.4
AS14.26,2014-05-12,6.4,0.0153537403662029,8348.150000572206,0.0,0.0,3240.608,3746.153,326.994,0.0,0.0,0.0,31.537,2868.964,0.0,122.736,24.091,0.0,0.0,0.4,6.2,0.0733047385620915,5422.554000616074,7.0,0.08582503151919901,5061.4656665325165,4.0,0.6666666666666666,1941.458333333333,2322.948,149.581,0.0,0.0,0.0,54.41366666666667,2743.7383333333332,23.515666666666664,32.522666666666666,10.075000000000001,41.25133333333333,0.4000000000000001,0.5333333333333333,0.9165151389911683,0.0236919158973982,1223.2950555449258,0.20000000000000018,-0.05795099819588861,2925.595999956133,0,0,7.0
AS14.26,2014-05-13,7.0,0.1298718352445058,7440.5710003376,0.0,0.0,5164.12,2319.525,41.431,0.0,0.0,0.0,33.696,2278.385,0.0,2.008,0.0,0.0,0.4,0.6,6.4,0.0153537403662029,8348.150000572206,6.866666666666666,0.05322618454161324,5822.991667032243,4.0,0.6666666666666666,2568.756,2684.2833333333333,112.01533333333334,0.0,0.0,0.0,43.439666666666675,2524.0563333333334,23.515666666666664,40.912,8.030333333333333,32.413,0.3333333333333333,0.4666666666666666,0.9865765724632495,0.032818385748072894,2350.6608482971483,0.5999999999999996,0.11451809487830289,-907.5790002346066,1,0,6.0
AS14.26,2014-05-14,6.0,0.0924983482093402,4245.375999689102,1.0,2.0,740.076,2376.884,40.643,0.0,0.0,0.0,33.237,1155.347,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.1298718352445058,7440.5710003376,6.533333333333332,0.07284343805760007,7070.425000508628,1.6666666666666667,0.3333333333333333,3954.883,2950.7146666666667,125.82566666666668,0.0,0.0,0.0,36.278666666666666,2136.414,23.515666666666664,41.58133333333333,8.030333333333333,6.677666666666663,0.2666666666666666,0.3333333333333333,0.4163331998932262,0.05726044107632756,1497.5092769769012,-1.0,-0.03737348703516559,-3195.1950006484976,2,0,6.4
AS14.26,2014-05-15,6.4,0.1413082968230027,10114.809000492094,0.0,0.0,1464.056,8952.588,124.08599999999998,0.0,0.0,0.0,29.367,2429.007,70.374,0.0,24.071,0.0,0.2,0.2,6.0,0.0924983482093402,4245.375999689102,6.466666666666666,0.07924130794001631,6678.03233353297,0.3333333333333333,0.6666666666666666,3048.268,2814.1873333333333,136.35600000000002,0.0,0.0,0.0,32.82333333333333,2100.898666666667,0.0,41.58133333333333,8.030333333333333,0.0,0.1333333333333333,0.3333333333333333,0.5033222956847163,0.05839871874592673,2155.0609131436936,0.40000000000000036,0.04880994861366249,5869.433000802992,3,0,7.4
AS14.26,2014-05-16,7.4,0.1070865790574869,9174.194000244135,2.0,0.0,2902.587,4533.666,95.791,0.0,0.0,0.0,39.31,2874.238,0.0,0.0,24.199,0.0,0.6,0.8,6.4,0.1413082968230027,10114.809000492094,6.466666666666666,0.12122616009228289,7266.9186668396,0.3333333333333333,0.6666666666666666,2456.0839999999994,4549.665666666667,68.71999999999998,0.0,0.0,0.0,32.1,1954.2463333333333,23.458,0.6693333333333333,8.023666666666667,0.0,0.2,0.2666666666666666,0.5033222956847163,0.02552770152296166,2938.567216761561,1.0,-0.03422171776551579,-940.615000247959,4,0,7.4
AS14.26,2014-05-17,7.4,0.1334267040149393,4837.187000989915,3.0,0.0,1027.73,1690.919,271.807,0.0,0.0,0.0,39.566,2180.7380000000003,54.498,0.0,0.0,0.0,0.4,0.4,7.4,0.1070865790574869,9174.194000244135,6.6000000000000005,0.11363107469660993,7844.793000141777,1.0,0.6666666666666666,1702.2396666666664,5287.712666666666,86.83999999999999,0.0,0.0,0.0,33.971333333333334,2152.864,23.458,0.0,16.09,0.0,0.2666666666666666,0.3333333333333333,0.7211102550927979,0.025054452464481652,3152.465892287128,0.0,0.0263401249574524,-4337.00699925422,5,1,7.2
AS14.26,2014-05-18,7.2,0.0943671218487394,6905.076999187466,2.0,0.0,1073.305,1995.656,143.463,0.0,0.0,0.0,44.459,3086.469,0.0,878.506,26.175,0.0,0.4,0.8,7.4,0.1334267040149393,4837.187000989915,7.066666666666666,0.12727385996514298,8042.063333908715,1.6666666666666667,0.0,1798.1243333333332,5059.057666666667,163.89466666666667,0.0,0.0,0.0,36.080999999999996,2494.661,41.623999999999995,0.0,16.09,0.0,0.3999999999999999,0.4666666666666667,0.5773502691896263,0.017921345070376075,2815.068982573993,-0.20000000000000018,-0.03905958216619991,2067.889998197551,6,1,7.4
AS14.26,2014-05-19,7.4,0.0749804158951716,5976.551000118251,2.0,0.0,665.474,1663.259,117.722,0.0,0.0,0.0,46.23,3481.331,0.0,0.0,0.0,0.0,-0.4,1.0,7.2,0.0943671218487394,6905.076999187466,7.333333333333333,0.11162680164038856,6972.152666807174,2.3333333333333335,0.0,1667.8739999999998,2740.0803333333333,170.35366666666667,0.0,0.0,0.0,41.11166666666667,2713.815,18.166,292.8353333333333,16.791333333333334,0.0,0.4666666666666666,0.6666666666666666,0.11547005383792538,0.019921670501648444,2169.28139870903,0.20000000000000018,-0.019386705953567798,-928.5259990692148,0,0,7.6
AS14.26,2014-05-20,7.6,0.1184407096171802,8345.238000869747,0.0,0.0,1432.376,2015.69,154.932,0.0,0.0,0.0,40.161,6976.950000000001,106.591,103.927,0.0,0.0,-0.4,0.8,7.4,0.0749804158951716,5976.551000118251,7.333333333333333,0.1009247472529501,5906.271666765212,2.3333333333333335,0.0,922.1696666666664,1783.278,177.664,0.0,0.0,0.0,43.41833333333333,2916.1793333333335,18.166,292.8353333333333,8.725,0.0,0.1333333333333333,0.7333333333333334,0.11547005383792538,0.029769850301121573,1035.7348356040661,0.1999999999999993,0.0434602937220086,2368.6870007514963,1,0,7.0
AS14.26,2014-05-21,7.0,0.1287700885438921,4179.688000440596,5.0,0.0,680.776,1597.778,74.708,0.0,0.0,0.0,41.678,1774.084,0.0,0.0,0.0,8.031,0.2,0.8,7.6,0.1184407096171802,8345.238000869747,7.3999999999999995,0.09592941578703042,7075.62200005849,1.3333333333333333,0.0,1057.0516666666665,1891.535,138.70566666666664,0.0,0.0,0.0,43.61666666666667,4514.916666666667,35.53033333333333,327.47766666666666,8.725,0.0,-0.1333333333333334,0.8666666666666668,0.19999999999999965,0.0217722266744362,1193.517375187249,-0.5999999999999996,0.010329378926711902,-4165.550000429152,2,0,6.6
AS14.26,2014-05-22,6.6,0.1434757236227823,7370.643998384478,1.0,0.0,2613.795,2025.722,92.818,0.0,0.0,0.0,30.514,2650.213,0.0,0.0,24.179,8.066,-0.2,0.4,7.0,0.1287700885438921,4179.688000440596,7.333333333333333,0.10739707135208132,6167.159000476199,2.3333333333333335,0.0,926.2086666666664,1758.9090000000003,115.78733333333332,0.0,0.0,0.0,42.68966666666666,4077.4550000000004,35.53033333333333,34.64233333333333,0.0,2.6769999999999956,-0.2,0.8666666666666667,0.305505046330389,0.028544766254287254,2089.3061668575942,-0.40000000000000036,0.014705635078890195,3190.9559979438827,3,0,6.2
AS14.26,2014-05-23,6.2,0.1040346029716234,5323.31600022316,2.0,0.0,2374.9500000000003,2416.018,0.0,0.0,0.0,0.0,36.383,1301.814,54.423,0.0,0.0,0.0,0.2,0.0,6.6,0.1434757236227823,7370.643998384478,7.0666666666666655,0.13022884059461823,6631.856666564941,2.0,0.0,1575.6489999999997,1879.7300000000002,107.48599999999999,0.0,0.0,0.0,37.451,3800.415666666667,35.53033333333333,34.64233333333333,8.059666666666667,5.365666666666662,-0.1333333333333334,0.6666666666666666,0.5033222956847159,0.012581094933442777,2178.83150857555,-0.39999999999999947,-0.0394411206511589,-2047.3279981613186,4,0,7.6
AS14.26,2014-05-24,7.6,0.1388106830809972,7953.688000679017,2.0,0.0,1882.163,2767.088,181.459,0.0,0.0,0.0,623.7620000000001,2794.368,162.437,0.0,23.201,0.0,-0.2,1.0,6.2,0.1040346029716234,5323.31600022316,6.6000000000000005,0.1254268050460993,5624.549333016079,2.6666666666666665,0.0,1889.8403333333329,2013.1726666666666,55.842000000000006,0.0,0.0,0.0,36.19166666666667,1908.703666666667,18.141,0.0,8.059666666666667,5.365666666666662,0.0666666666666666,0.4000000000000001,0.3999999999999979,0.01993197576671167,1616.6651433715829,1.3999999999999995,0.0347760801093738,2630.3720004558572,5,1,8.0
AS14.26,2014-05-25,8.0,0.129498162259254,8241.523998737339,1.0,0.0,3005.024,2490.478,202.232,0.0,0.0,0.0,39.42400000000001,2637.263,72.582,0.0,0.0,0.0,-0.5,1.0,7.6,0.1388106830809972,7953.688000679017,6.8,0.12877366989180097,6882.549333095553,1.6666666666666667,0.0,2290.3026666666665,2402.9426666666664,91.42566666666669,0.0,0.0,0.0,230.2196666666667,2248.7983333333336,72.28666666666668,0.0,15.793333333333331,2.6886666666666623,-0.0666666666666667,0.4666666666666666,0.7211102550927966,0.021551258081023844,1381.4454447817243,0.40000000000000036,-0.009312520821743192,287.8359980583218,6,1,7.2
AS14.26,2014-05-26,7.2,0.0546538932682217,7007.025999307634,2.0,0.0,1379.55,2083.561,294.056,0.0,0.0,0.0,55.459,3128.366,0.0,0.0,0.0,98.808,0.2,1.0,8.0,0.129498162259254,8241.523998737339,7.266666666666666,0.12411448277062488,7172.842666546506,1.6666666666666667,0.0,2420.712333333333,2557.8613333333337,127.897,0.0,0.0,0.0,233.18966666666665,2244.4816666666666,96.48066666666666,0.0,7.733666666666667,0.0,-0.1666666666666667,0.6666666666666666,0.9451631252505206,0.01800227598306984,1608.1896833164385,-0.7999999999999998,-0.0748442689910323,-1234.4979994297046,0,0,5.8
AS14.26,2014-05-27,5.8,0.0271357016768879,8511.273000478746,0.0,0.0,3702.966,2992.702,246.942,0.0,0.0,0.0,33.33,3955.803,0.0,51.333,27.128,131.164,0.0,-0.2,7.2,0.0546538932682217,7007.025999307634,7.599999999999999,0.10765424620282431,7734.079332907997,1.6666666666666667,0.0,2088.9123333333328,2447.0423333333333,225.91566666666668,0.0,0.0,0.0,239.54833333333332,2853.3323333333333,78.33966666666667,0.0,7.733666666666667,32.936,-0.1666666666666667,1.0,0.3999999999999977,0.04613522319668759,645.8848990873823,-1.4000000000000004,-0.027518191591333795,1504.247001171112,1,0,5.4
AS14.26,2014-05-28,5.4,0.0792991739873078,8491.388001203533,1.0,0.0,2053.928,3292.135,506.633,0.0,0.0,0.0,59.297,5194.727,136.843,0.0,0.0,184.321,0.6,-0.4,5.8,0.0271357016768879,8511.273000478746,7.0,0.07042925240145455,7919.940999507908,1.0,0.0,2695.8466666666664,2522.2470000000003,247.74333333333334,0.0,0.0,0.0,42.73766666666668,3240.4773333333337,24.194,17.111,9.042666666666667,76.65733333333333,-0.1,0.6,1.1135528725660035,0.05297324608664235,802.0295999388863,-0.39999999999999947,0.0521634723104199,-19.884999275212976,2,0,7.4
AS14.26,2014-05-29,7.4,0.0285714285714286,194.84099984169004,0.0,0.0,21.747,150.448,0.0,0.0,0.0,0.0,7.049,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.4,0.0792991739873078,8491.388001203533,6.133333333333333,0.05369625631080582,8003.229000329972,1.0,0.0,2378.8146666666667,2789.4660000000003,349.2103333333334,0.0,0.0,0.0,49.362,4092.9653333333335,45.61433333333333,17.111,9.042666666666667,138.09766666666667,0.2666666666666666,0.1333333333333333,0.9451631252505207,0.02609491832285823,862.794394820393,2.0,-0.05072774541587921,-8296.547001361843,3,0,6.4
AS14.27,2014-04-05,7.4,0.0513888888888888,5887.944997787476,1.0,1.0,1794.515,2324.972,0.0,0.0,210.256,0.0,77.463,2323.352,0.0,0.0,19.125,0.0,-0.2,0.6,7.0,0.1392428880154211,2669.06700015068,7.0,0.1392428880154211,2669.06700015068,3.0,5.0,1264.2315,732.123,0.0,0.0,377.375,0.0,120.408,828.336,53.2335,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.0,0.40000000000000036,-0.08785399912653229,3218.8779976367955,5,1,7.0
AS14.27,2014-04-06,7.0,0.0809027777777777,4060.829999446868,3.0,2.0,968.426,2075.192,0.0,0.0,136.404,48.857000000000006,63.426,1004.3,116.07,0.0,0.0,25.474,-1.0,0.2,7.4,0.0513888888888888,5887.944997787476,7.2,0.09531588845215494,4278.505998969078,2.0,3.0,1440.9926666666668,1528.5475000000001,0.0,0.0,321.66866666666664,0.0,98.93549999999999,1575.844,35.489,0.0,9.5625,0.0,0.1333333333333333,0.4666666666666666,0.2828427124746193,0.062122158536728,2276.0904599411538,-0.40000000000000036,0.029513888888888895,-1827.1149983406076,6,1,7.6
AS14.27,2014-04-07,7.6,0.0843749999999999,4268.787998676306,0.0,0.0,690.937,2670.446,0.0,0.0,121.23,0.0,69.964,656.9970000000001,58.36,0.0,0.0,0.0,1.0,0.8,7.0,0.0809027777777777,4060.829999446868,7.133333333333333,0.09051151822736253,4205.947332461675,2.3333333333333335,2.6666666666666665,1507.3653333333334,1710.7623333333333,0.0,0.0,256.1286666666667,16.285666666666668,87.099,1385.3293333333334,74.17899999999999,0.0,6.375,8.491333333333333,-0.0666666666666666,0.3333333333333333,0.23094010767585058,0.044708245440878126,1614.338307534565,0.5999999999999996,0.003472222222222196,207.95799922943843,0,0,7.6
AS14.27,2014-04-08,7.6,0.0711805555555556,2996.426999568939,0.0,0.0,1083.481,1193.049,0.0,0.0,255.912,0.0,157.368,756.178,180.676,0.0,0.0,0.0,-0.6,0.8,7.6,0.0843749999999999,4268.787998676306,7.333333333333333,0.07222222222222213,4739.18766530355,1.3333333333333333,1.0,1151.292666666667,2356.8700000000003,0.0,0.0,155.96333333333334,16.285666666666668,70.28433333333332,1328.2163333333333,58.14333333333334,0.0,6.375,8.491333333333333,-0.0666666666666666,0.5333333333333333,0.3055050463303887,0.018125532133525253,1000.2720575236345,0.0,-0.0131944444444443,-1272.3609991073672,1,0,7.0
AS14.27,2014-04-09,7.0,0.1121527777777777,5062.947000741961,0.0,0.0,773.605,2828.066,0.0,0.0,96.431,0.0,254.451,921.989,187.411,0.0,0.0,0.0,0.4,0.8,7.6,0.0711805555555556,2996.426999568939,7.3999999999999995,0.07881944444444439,3775.3483325640377,1.0,0.6666666666666666,914.2813333333334,1979.5623333333333,0.0,0.0,171.18200000000002,16.285666666666668,96.91933333333333,805.8249999999999,118.36866666666668,0.0,0.0,8.491333333333333,-0.1999999999999999,0.6,0.34641016151377463,0.006839484584580541,682.5323908848758,-0.5999999999999996,0.040972222222222104,2066.520001173022,2,0,7.4
AS14.27,2014-04-10,7.4,0.1249999999999999,3914.550999641418,0.0,4.0,1097.353,1929.759,0.0,0.0,219.773,0.0,73.634,770.102,120.381,0.0,1.004,0.0,-0.2,0.4,7.0,0.1121527777777777,5062.947000741961,7.3999999999999995,0.08923611111111107,4109.387332995736,0.0,0.0,849.341,2230.5203333333334,0.0,0.0,157.8576666666667,0.0,160.59433333333334,778.388,142.149,0.0,0.0,0.0,0.2666666666666666,0.8,0.34641016151377513,0.02091419492552162,1042.4407215648253,0.40000000000000036,0.012847222222222204,-1148.3960011005433,3,0,5.8
AS14.27,2014-04-11,5.8,0.0857638888888889,2744.952001094818,1.0,0.0,683.657,712.525,0.0,0.0,114.861,0.0,46.374,1186.72,0.0,0.0,0.0,0.0,0.4,-0.6,7.4,0.1249999999999999,3914.550999641418,7.333333333333333,0.10277777777777773,3991.3083333174395,0.0,1.3333333333333333,984.813,1983.6246666666666,0.0,0.0,190.70533333333333,0.0,161.81766666666667,816.0896666666667,162.82266666666666,0.0,0.33466666666666667,0.0,-0.1333333333333333,0.6666666666666666,0.30550504633038894,0.02810784799352589,1035.3960570800075,-1.6000000000000005,-0.039236111111111,-1169.5989985466,4,0,7.0
AS14.27,2014-04-12,7.0,0.0771312260536398,3724.441000699999,3.0,1.0,2548.493,1614.301,0.0,0.0,148.916,0.0,47.09,1255.9969999999998,0.0,0.0,0.0,0.0,0.25,0.5,5.8,0.0857638888888889,2744.952001094818,6.733333333333333,0.10763888888888884,3907.4833338260655,0.3333333333333333,1.3333333333333333,851.5383333333334,1823.4499999999998,0.0,0.0,143.68833333333333,0.0,124.81966666666666,959.6036666666668,102.59733333333334,0.0,0.33466666666666667,0.0,0.2,0.2,0.8326663997864525,0.020003737112269517,1159.0136619222178,1.2000000000000002,-0.008632662835249105,979.4889996051811,5,1,8.75
AS14.27,2014-04-13,8.75,0.137176724137931,2255.3990004062657,2.0,1.0,636.07,751.391,0.0,0.0,30.042,0.0,74.851,762.4780000000001,0.0,0.0,0.0,0.0,0.5,1.5,7.0,0.0771312260536398,3724.441000699999,6.733333333333333,0.0959650383141762,3461.314667145412,1.3333333333333333,1.6666666666666667,1443.167666666667,1418.8616666666667,0.0,0.0,161.18333333333334,0.0,55.699333333333335,1070.9396666666667,40.127,0.0,0.33466666666666667,0.0,0.15,0.1,0.8326663997864525,0.02551279026252736,627.6281183214429,1.75,0.0600454980842912,-1469.0420002937335,6,1,7.6
AS14.27,2014-04-14,7.6,0.0809027777777777,1172.436998605728,0.0,0.0,472.518,497.537,0.0,0.0,69.95100000000001,0.0,63.226,39.278,0.0,0.0,0.0,29.347,-0.8,0.8,8.75,0.137176724137931,2255.3990004062657,7.183333333333333,0.10002394636015323,2908.264000733694,2.0,0.6666666666666666,1289.4066666666668,1026.0723333333333,0.0,0.0,97.93966666666664,0.0,56.105,1068.3983333333333,0.0,0.0,0.0,0.0,0.3833333333333333,0.4666666666666666,1.4835205874315776,0.0324634777767336,748.0135069477657,-1.1500000000000004,-0.0562739463601533,-1082.9620018005378,0,0,7.2
AS14.27,2014-04-15,7.2,0.0902691689623507,4384.615999937057,0.0,0.0,746.26,2107.479,0.0,0.0,141.707,0.0,87.431,1089.749,294.21500000000003,0.0,0.0,0.0,-0.6,0.6,7.6,0.0809027777777777,1172.436998605728,7.783333333333332,0.09840357598978283,2384.092333237331,1.6666666666666667,0.6666666666666666,1219.027,954.4096666666666,0.0,0.0,82.96966666666667,0.0,61.722333333333346,685.9176666666666,0.0,0.0,0.0,9.782333333333334,-0.0166666666666666,0.9333333333333332,0.8892881047969404,0.033631442335865507,1280.8600966197196,-0.39999999999999947,0.009366391184572997,3212.1790013313284,1,0,7.8
AS14.27,2014-04-16,7.8,0.1181810224089636,6687.849000930786,0.0,0.0,927.055,2641.498,0.0,0.0,113.076,0.0,102.046,849.533,2053.753,0.0,0.0,0.0,-1.4,1.0,7.2,0.0902691689623507,4384.615999937057,7.849999999999999,0.10278289029268646,2604.15066631635,0.6666666666666666,0.3333333333333333,618.2826666666666,1118.8023333333333,0.0,0.0,80.56666666666666,0.0,75.16933333333334,630.5016666666667,98.07166666666669,0.0,0.0,9.782333333333334,-0.3,0.9666666666666668,0.8046738469715548,0.030151851947870935,1634.241193185628,0.5999999999999996,0.0279118534466129,2303.2330009937295,2,0,7.6
AS14.27,2014-04-17,7.6,0.1010533380018674,5559.077999114988,2.0,0.0,2018.145,1326.581,0.0,0.0,112.246,0.0,107.089,947.82,2643.791,0.0,0.0,0.0,0.2,0.8,7.8,0.1181810224089636,6687.849000930786,7.533333333333332,0.096450989716364,4081.6339998245235,0.0,0.0,715.2776666666665,1748.8379999999997,0.0,0.0,108.24466666666666,0.0,84.23433333333334,659.52,782.6560000000001,0.0,0.0,9.782333333333334,-0.9333333333333332,0.7999999999999999,0.3055050463303904,0.019392732184292587,2770.1608181009947,-0.20000000000000018,-0.017127684407096194,-1128.7710018157977,3,0,8.6
AS14.27,2014-04-18,8.6,0.1159722222222222,2629.149000167847,6.0,0.0,765.478,1006.05,0.0,0.0,36.261,0.0,54.524,558.164,207.497,0.0,0.0,0.0,0.0,1.4,7.6,0.1010533380018674,5559.077999114988,7.533333333333332,0.10316784312439391,5543.847666660943,0.6666666666666666,0.0,1230.486666666667,2025.1859999999997,0.0,0.0,122.34299999999998,0.0,98.85533333333335,962.3673333333332,1663.919666666667,0.0,0.0,0.0,-0.6,0.7999999999999999,0.3055050463303904,0.014075554683251126,1151.6920319628146,1.0,0.014918884220354797,-2929.9289989471413,4,0,7.5
AS14.27,2014-04-19,7.5,0.0549894957983193,3839.7219984531407,0.0,0.0,502.782,3045.963,0.0,0.0,275.675,0.0,82.523,1525.018,0.0,0.0,0.0,0.0,-0.25,0.5,8.6,0.1159722222222222,2629.149000167847,8.0,0.11173552754435107,4958.692000071207,2.6666666666666665,0.0,1236.8926666666664,1658.043,0.0,0.0,87.19433333333332,0.0,87.88633333333335,785.1723333333333,1635.0136666666667,0.0,0.0,0.0,-0.3999999999999999,1.0666666666666669,0.5291502622129193,0.009316736533378965,2094.9006981081748,-1.0999999999999996,-0.0609827264239029,1210.5729982852936,5,1,7.2
AS14.27,2014-04-20,7.2,0.1809027777777777,5281.929001092911,3.0,0.0,1370.735,2502.717,0.0,0.0,209.75,0.0,73.832,1123.832,0.0,0.0,0.0,0.0,-0.4,0.6,7.5,0.0549894957983193,3839.7219984531407,7.899999999999999,0.09067168534080296,4009.316332578659,2.6666666666666665,0.0,1095.4683333333332,1792.8646666666666,0.0,0.0,141.394,0.0,81.37866666666667,1010.3340000000002,950.4293333333334,0.0,0.0,0.0,-0.0166666666666666,0.8999999999999999,0.6082762530298225,0.03178926335265393,1472.3086168814816,-0.2999999999999998,0.1259132819794584,1442.20700263977,6,1,6.8
AS14.27,2014-04-21,6.8,0.078125,3559.2100002765646,1.0,1.0,617.795,1638.866,0.0,0.0,104.593,0.0,56.626,844.478,201.699,0.0,0.0,96.973,0.0,0.2,7.2,0.1809027777777777,5281.929001092911,7.766666666666666,0.1172881652661064,3916.933333237966,3.0,0.0,879.665,2184.91,0.0,0.0,173.8953333333333,0.0,70.293,1069.0046666666667,69.16566666666667,0.0,0.0,0.0,-0.2166666666666666,0.8333333333333334,0.7371114795831991,0.06296695501833252,1328.0744052919024,-0.40000000000000036,-0.10277777777777769,-1722.7190008163461,0,0,7.8
